词性,出现次数,COCA词频,词汇,,音标+释义
V,9,3208,anticipate,,英:/æn'tɪsɪpeɪt/ 美:/æn'tɪsə'pet/,,,预料
V,9,3421,invent,,英:/ɪn'vent/ 美:/ɪn'vɛnt/,,,vt. 发明；创造；虚构
V,9,3430,interrupt,,英:/ɪntə'rʌpt/ 美:/'ɪntə'rʌpt/,,,中断
V,9,3767,apologize,,英:/əˈpɔlədʒaiz/ 美:/ə'pɑlədʒaɪz/,,,道歉，谢罪
V,9,3945,cancel,,英:/'kæns(ə)l/ 美:/'kænsl/,,,1. vt. 取消；删去 2. vi. 取消；相互抵销
V,9,4230,ruin,,英:/'ruːɪn/ 美:/'ruɪn/,,,1. n. 毁坏；灭亡；废墟 2. vt. 毁灭；使破产
V,9,4464,interfere,,英:/ɪntə'fɪə/ 美:/ˌɪntɚ'fɪr/,,,妨碍，冲突，干涉
V,9,4684,transport,,英:/træn'spɔːt/ 美:/'trænspɔrt/,,,运输
V,9,6239,cough,,英:/kɔf/ 美:/kɔf/,,,1. n. 咳嗽，咳嗽声；咳嗽病 2. vt. 咳出
V,9,7659,enlarge,,英:/ɪn'lɑːdʒ/ 美:/ɪn'lɑrdʒ/,,,1. vi. 扩大；放大；详述 2. vt. 使增大；扩大；扩展
V,9,7928,rethink,,英:/riː'θɪŋk/ 美:/ˌri'θɪŋk/,,,1. vt. 再想；重新考虑 2. vi. 再想；重新考虑
V,8,1383,demonstrate,,英:/'demənstreɪt/ 美:/'dɛmən'stret/,,,证实；展示
V,8,1541,intend,,英:/ɪn'tend/ 美:/ɪn'tɛnd/,,,1. vt. 打算；意指；想要 2. vi. 有打算
V,8,1583,disappear,,英:/dɪsə'pɪə/ 美:/'dɪsə'pɪr/,,,消失，灭绝
V,8,1624,bear,,英:/beə/ 美:/bɛr/,,,承受，容忍；结果实
V,8,1955,oppose,,英:/ə'pəʊz/ 美:/ə'poz/,,,1. vt. 反对；对抗，抗争 2. vi. 反对
V,8,2053,assess,,英:/ə'ses/ 美:/ə'sɛs/,,,vt. 评定；估价；对…征税
V,8,2178,perceive,,英:/pə'siːv/ 美:/pɚ'siv/,,,1. vt. 察觉，感觉；理解；认知 2. vi. 感到，感知；认识到
V,8,2269,quote,,英:/kwəʊt/ 美:/kwot/,,,1. vt. 引述；举证；报价 2. vi. 引用；引证；报价
V,8,2597,arise,,英:/ə'raɪz/ 美:/ə'raɪz/,,,vi. 出现；起立；上升
V,8,2741,retain,,英:/rɪ'teɪn/ 美:/rɪ'ten/,,,vt. 保持；雇；记住
V,8,2791,guarantee,,英:/gær(ə)n'tiː/ 美:/ˌɡærən'ti/,,,保证 ， 担保
V,8,2865,swim,,英:/swɪm/ 美:/swɪm/,,,1. vi. 游泳；浸；漂浮；眩晕 2. vt. 游过；使浮起
V,8,3286,persuade,,英:/pə'sweɪd/ 美:/pɚ'swed/,,,1. vt. 说服，劝说；使某人相信；劝某人做（不做）某事 2. vi. 说服；被说服
V,8,3785,convey,,英:/kən'veɪ/ 美:/kən've/,,,vt. 传达；让与；运输
V,8,3845,rescue,,英:/'reskjuː/ 美:/'rɛskju/,,,1. vt. 营救；援救 2. n. 援救；营救；解救
V,8,4025,enroll,,英:/in'rəul/ 美:/ɛnˈrol/,,,1. vt. 登记；把...记入名册；使加入；使入伍 2. vi. 登记；参加；注册；记入名册
V,8,4289,edit,,英:/'edɪt/ 美:/'ɛdɪt/,,,1. vt. 编辑；校订 2. n. 编辑工作
V,8,4379,interact,,英:/ɪntər'ækt/ 美:/ˌɪntɚ'ækt/,,,1. vi. 互相影响；互相作用 2. vt. 互相影响；互相作用
V,8,4667,steer,,英:/stɪə/ 美:/stɪr/,,,1. vt. 驾驶；控制，引导 2. vi. 驾驶，掌舵；行驶
V,8,4672,thrive,,英:/θraɪv/ 美:/θraɪv/,,,vi. 繁荣，兴旺；茁壮成长
V,8,5315,induce,,英:/ɪn'djuːs/ 美:/ɪn'dus/,,,vt. 引诱；[电]感应；[医]诱导；引起
V,8,6827,deepen,,英:/'diːp(ə)n/ 美:/'dipən/,,,1. vt. 使加深；使强烈；使低沉 2. vi. 变深；变低沉
V,8,7944,tailor,,英:/'teɪlə/ 美:/'telɚ/,,,1. vt. 剪裁；使合适 2. n. 裁缝
V,8,12090,jack,,英:/dʒæk/ 美:/dʒæk/,,,1. n. 千斤顶；插座；男人 2. vt. 提醒；抬起；用千斤顶顶起某物；增加
V,7,1164,announce,,英:/ə'naʊns/ 美:/ə'naʊns/,,,1. vt. 宣布；述说；预示；播报 2. vi. 宣布参加竞选；当播音员
V,7,1399,threaten,,英:/'θret(ə)n/ 美:/'θrɛtn/,,,1. vt. 威胁；恐吓；预示 2. vi. 威胁；可能来临
V,7,1462,remind,,英:/rɪ'maɪnd/ 美:/rɪ'maɪnd/,,,vt. 提醒；使想起
V,7,1546,shut,,英:/ʃʌt/ 美:/ʃʌt/,,,1. vt. 关闭；停业；幽禁 2. vi. 关上；停止营业
V,7,1571,climb,,英:/klaɪm/ 美:/klaɪm/,,,1. vi. 攀登；爬；上升 2. vt. 攀登；爬；上升
V,7,1747,appreciate,,英:/ə'priːʃɪeɪt/ 美:/ə'priʃɪet/,,,欣赏，感激，赏识
V,7,1985,emphasize,,英:/ˈemfəsaiz/ 美:/'ɛmfəsaɪz/,,,强调，着重
V,7,2233,reply,,英:/rɪ'plaɪ/ 美:/rɪ'plai/,,,1. vi. 回答；回击；答辩 2. n. 回答；答辩
V,7,2238,deserve,,英:/dɪ'zɜːv/ 美:/dɪ'zɝv/,,,1. vi. 应受，应得 2. vt. 应受，应得
V,7,2354,evaluate,,英:/ɪ'væljʊeɪt/ 美:/ɪ'væljʊ'et/,,,1. vt. 评价；估价；求…的值 2. vi. 评价；估价
V,7,2476,dig,,英:/dɪg/ 美:/dɪɡ/,,,1. vt. 挖，掘；探究 2. vi. 挖掘
V,7,2489,embrace,,英:/ɪm'breɪs/ 美:/ɪm'bres/,,,1. vt. 包含；信奉，皈依；拥抱 2. vi. 拥抱
V,7,2512,bind,,英:/baɪnd/ 美:/baɪnd/,,,捆绑；装订；结合；过紧；有约束力
V,7,2680,found,,英:/faʊnd/ 美:/faʊnd/,,,1. vt. 创立，建立；创办 2. v. 找到（find的过去分词）
V,7,2682,react,,英:/rɪ'ækt/ 美:/ri'ækt/,,,1. vi. 反应；影响；反抗；起反作用 2. vt. 使发生相互作用；使起化学反应
V,7,2695,disagree,,英:/dɪsə'griː/ 美:/ˌdɪsə'ɡri/,,,vi. 不一致；不适宜；不同意；争执
V,7,2859,possess,,英:/pə'zes/ 美:/pə'zɛs/,,,vt. 持有；控制；迷住；使掌握
V,7,3298,admire,,英:/əd'maɪə/ 美:/əd'maɪɚ/,,,1. vt. 钦佩；赞美 2. vi. 钦佩；称赞
V,7,3324,exhibit,,英:/ɪg'zɪbɪt/ 美:/ɪɡ'zɪbɪt/,,,1. vt. 显示；展览；提出（证据等） 2. n. 展览品；证据；展示会
V,7,3617,consult,,英:/kən'sʌlt/ 美:/kən'sʌlt/,,,咨询；商量；查阅；向…请教
V,7,4128,tackle,,英:/'tæk(ə)l/ 美:/ˈtækəl/,,,对付，处理；与…交涉；铲球；用具，装备
V,7,4143,specialize,,英:/ˈspeʃəlaiz/ 美:/'spɛʃəlaɪz/,,,特殊化
V,7,4157,sail,,英:/seɪl/ 美:/sel/,,,1. vi. 航行；启航，开船 2. n. 帆，篷；航行
V,7,4539,distract,,英:/dɪ'strækt/ 美:/dɪ'strækt/,,,vt. 转移；分心
V,7,4981,dictate,,英:/dɪk'teɪt/ 美:/'dɪktet/,,,1. vt. 命令；口述；使听写 2. vi. 口述；听写
V,7,5114,strive,,英:/straɪv/ 美:/straɪv/,,,vi. 努力；奋斗；抗争
V,7,5435,prescribe,,英:/prɪ'skraɪb/ 美:/prɪ'skraɪb/,,,规定，开药方
V,7,5518,widen,,英:/'waɪd(ə)n/ 美:/'waɪdn/,,,1. vt. 放宽 2. vi. 变宽
V,7,5769,breed,,英:/briːd/ 美:/brid/,,,1. vi. 繁殖；饲养；产生 2. vt. 繁殖；饲养；养育，教育；引起
V,7,6005,upgrade,,英:/ʌp'greɪd/ 美:/ˌʌp'ɡred/,,,1. vt. 提升；使升级；改良品种 2. n. 升级；上坡；上升
V,7,6292,flourish,,英:/'flʌrɪʃ/ 美:/'flɝɪʃ/,,,1. n. 兴旺；茂盛；挥舞；炫耀；华饰 2. vt. 夸耀；挥舞
V,7,6470,download,,英:/ˏdaunˈləud/ 美:/ˈdaʊnˌlod/,,,vt. 下载
V,7,8503,socialize,,英:/ˈsəʊʃəˌlaɪz/ 美:/'soʃəlaɪz/,,,社交
V,7,9070,overtake,,英:/əʊvə'teɪk/ 美:/ˌovɚ'tek/,,,1. vt. 赶上；压倒；突然来袭 2. vi. 超车
V,7,15853,retrain,,英:/ri:'trein/ 美:/riˈtren/,,,1. vt. 重新教育；再教育 2. vi. 再训练；再教育
V,7,20508,interconnect,,英:/ɪntəkə'nekt/ 美:/ˌɪntɚkə'nɛkt/,,,使互相连接； 连接
V,7,45611,misname,,英:/mɪs'neɪm/ 美:/ˌmɪs'nem/,,,vt. 误称；给…取名不当
V,6,862,laugh,,英:/lɑːf/ 美:/læf/,,,1. n. 笑；引人发笑的事或人 2. vi. 笑
V,6,1037,beat,,英:/biːt/ 美:/bit/,,,1. vt. 打；打败 2. vi. 打；打败；拍打；有节奏地舒张与收缩
V,6,1251,refuse,,英:/rɪ'fjuːz/ 美:/ri'fjʊz/,,,拒绝；废物；垃圾
V,6,1426,burn,,英:/bɜːn/ 美:/bɝn/,,,1. vt. 燃烧；烧毁，灼伤；激起…的愤怒 2. vi. 燃烧；烧毁；发热
V,6,1861,confirm,,英:/kən'fɜːm/ 美:/kən'fɝm/,,,vt. 确认；批准；证实；确定；使巩固
V,6,2167,shout,,英:/ʃaʊt/ 美:/ʃaʊt/,,,1. vi. 呼喊；喊叫；大声说 2. vt. 呼喊；大声说
V,6,2493,construct,,英:/kən'strʌkt/ 美:/kən'strʌkt/,,,建设
V,6,2713,proceed,,英:/prə'siːd/ 美:/pro'sid/,,,vi. 开始；继续进行；行进；发生
V,6,2926,violate,,英:/'vaɪəleɪt/ 美:/'vaɪəlet/,,,vt. 违反；侵犯，妨碍；亵渎
V,6,3039,trace,,英:/treɪs/ 美:/tres/,,,1. vi. 追溯；沿路走 2. vt. 追踪，查探；描绘；回溯
V,6,3246,devote,,英:/dɪ'vəʊt/ 美:/dɪ'vot/,,,vt. 奉献；致力于
V,6,3351,reinforce,,英:/riːɪn'fɔːs/ 美:/ˌriɪn'fɔrs/,,,加强，增援
V,6,3443,hunt,,英:/hʌnt/ 美:/hʌnt/,,,打猎；搜索
V,6,3447,echo,,英:/ˈekəu/ 美:/ˈɛko/,,,回声
V,6,3454,integrate,,英:/'ɪntɪgreɪt/ 美:/'ɪntɪɡret/,,,整合
V,6,3563,render,,英:/'rendə/ 美:/'rɛndɚ/,,,1. vt. 提出；致使；实施；以…回报；着色 2. vi. 给予补偿
V,6,3583,assemble,,英:/ə'semb(ə)l/ 美:/ə'sɛmbl/,,,1. vt. 集合，聚集；装配；收集 2. vi. 集合，聚集
V,6,3669,execute,,英:/'eksɪkjuːt/ 美:/'ɛksɪkjut/,,,vt. 执行；实行；处死
V,6,3747,praise,,英:/preɪz/ 美:/prez/,,,1. n. 称赞；赞扬；崇拜；荣耀 2. vt. 赞美，歌颂；表扬
V,6,3952,flip,,英:/flɪp/ 美:/flɪp/,,,1. vt. 轻击；掷 2. vi. 用指轻弹；蹦跳
V,6,4046,cooperate,,英:/kəuˈɔpəreit/ 美:/ko'ɑpəret/,,,合作，协力
V,6,4087,oversee,,英:/əʊvə'siː/ 美:/'ovɚ'si/,,,vt. 监督；俯瞰；审查；偷看到，无意中看到
V,6,4178,equip,,英:/ɪ'kwɪp/ 美:/ɪ'kwɪp/,,,vt. 装备，配备
V,6,4214,grasp,,英:/grɑːsp/ 美:/ɡræsp/,,,1. n. 理解；控制；抓住 2. vt. 抓住；领会
V,6,4301,utilize,,英:/ˈju:tilaiz/ 美:/'jutəlaɪz/,,,vt. 利用
V,6,4489,compel,,英:/kəm'pel/ 美:/kəm'pɛl/,,,vt. 强迫，迫使；强使发生
V,6,4551,invade,,英:/ɪn'veɪd/ 美:/ɪn'ved/,,,1. vt. 侵略；侵袭；侵扰；涌入 2. vi. 侵略；侵袭；侵犯；侵入
V,6,4575,boast,,英:/bəʊst/ 美:/bost/,,,自吹自擂；以有…而自豪；夸口说，
V,6,4654,plunge,,英:/plʌn(d)ʒ/ 美:/plʌndʒ/,,,1. n. 投入；跳进 2. vi. 投入；跳进；陷入
V,6,4903,frustrate,,英:/frʌ'streɪt/ 美:/'frʌstret/,,,挫败，击败，使懊丧
V,6,4907,specify,,英:/'spesɪfaɪ/ 美:/'spɛsɪfaɪ/,,,vt. 指定；列举；详细说明；把…列入说明书
V,6,4914,swell,,英:/swel/ 美:/swɛl/,,,1. vi. 膨胀；[病理]肿胀；隆起 2. vt. 使膨胀；使隆起
V,6,5278,choke,,英:/tʃəʊk/ 美:/tʃok/,,,1. vt. 使窒息；呛；阻塞；扑灭；抑制 2. vi. 窒息；阻塞；[口]说不出话来
V,6,6505,navigate,,英:/'nævɪgeɪt/ 美:/'nævə'get/,,,1. vt. 航行于；驾驶，操纵；使通过 2. vi. 航行，航空
V,6,6709,broaden,,英:/'brɔːd(ə)n/ 美:/'brɔdn/,,,1. vi. 变宽，加宽；扩大，变阔 2. vt. 使变宽；使扩大
V,6,6912,dislike,,英:/dɪs'laɪk/ 美:/dɪs'laɪk/,,,1. vt. 不喜欢，厌恶 2. n. 嫌恶，反感，不喜爱
V,6,9467,sprawl,,英:/sprɔ:l/ 美:/sprɔl/,,,1. vi. 蔓延；伸开手足躺；无计划地扩展 2. vt. 懒散地伸开；使蔓生
V,6,13727,beep,,英:/biːp/ 美:/bip/,,,1. vi. 嘟嘟响 2. n. 哔哔的声音；警笛声
V,6,13992,swipe,,英:/swaɪp/ 美:/swaɪp/,,,1. vt. 猛击；偷窃；刷…卡 2. n. 猛击；尖刻的话
V,6,22489,overcharge,,英:/əʊvə'tʃɑːdʒ/ 美:/ˌovɚ'tʃɑrdʒ/,,,过度充电
V,5,732,shoot,,英:/ʃuːt/ 美:/ʃut/,,,1. vt. 拍摄；给…注射；射击，射中；发芽；使爆炸 2. vi. 射击；拍电影；发芽
V,5,1287,ride,,英:/raɪd/ 美:/raɪd/,,,1. vi. 骑马；乘车；漂浮；依靠 2. vt. 骑；乘；控制
V,5,1525,lean,,英:/liːn/ 美:/lin/,,,1. vi. 倾斜；倚靠；倾向；依赖 2. adj. 瘦的；贫乏的，歉收的
V,5,1644,belong,,英:/bɪ'lɒŋ/ 美:/bɪ'lɔŋ/,,,vi. 属于，应归入；适宜；应被放置；居住
V,5,1764,ought,,英:/ɔːt/ 美:/ɔt/,,,1. aux. 应该，应当；大概 2. vi. 应该，应当；大概
V,5,1966,rush,,英:/rʌʃ/ 美:/rʌʃ/,,,1. n. 匆促；急流；冲进；灯心草 2. adj. 急需的
V,5,2035,accuse,,英:/ə'kjuːz/ 美:/ə'kjuz/,,,1. vt. 控告，指控；谴责；归咎于 2. vi. 控告；指责
V,5,2040,reject,,英:/rɪ'dʒekt/ 美:/rɪ'dʒɛkt/,,,1. vt. 拒绝；抵制；丢弃；排斥 2. n. 被弃之物或人；次品
V,5,2050,convince,,英:/kən'vɪns/ 美:/kən'vɪns/,,,vt. 使确信，使信服；说服
V,5,2063,lower,,英:/'ləʊə/ 美:/'loɚ/,,,1. vt. 放下，降下；减弱，减少；贬低 2. vi. 降低；跌落；减弱
V,5,2064,approve,,英:/ə'pruːv/ 美:/ə'prʊv/,,,1. vt. 批准；赞成；为…提供证据 2. vi. 批准；赞成；满意
V,5,2278,breathe,,英:/briːð/ 美:/brið/,,,1. vi. 呼吸；低语；松口气；（风）轻拂 2. vt. 呼吸；流露；使喘息；低声说
V,5,2360,accomplish,,英:/ə'kʌmplɪʃ/ 美:/ə'kɑmplɪʃ/,,,完成
V,5,2715,bet,,英:/bet/ 美:/bɛt/,,,1. n. 打赌，赌注；被打赌的事物 2. vt. 打赌；敢断定，确信
V,5,2723,overcome,,英:/əʊvə'kʌm/ 美:/ˌovɚ'kʌm/,,,1. vt. 克服；胜过 2. vi. 得胜；克服
V,5,2904,constitute,,英:/'kɒnstɪtjuːt/ 美:/'kɑnstətut/,,,构成，建立，任命
V,5,3058,calculate,,英:/'kælkjʊleɪt/ 美:/'kælkjulet/,,,计算
V,5,3498,greet,,英:/griːt/ 美:/ɡrit/,,,vt. 欢迎，迎接；致敬，致意；映入眼帘
V,5,3561,swallow,,英:/'swɒləʊ/ 美:/'swɑlo/,,,吞下；咽下；吞没；淹没；侵吞；用尽，耗尽
V,5,3648,leap,,英:/liːp/ 美:/lip/,,,1. vi. 跳，跳跃 2. n. 跳跃；飞跃
V,5,3673,tune,,英:/tjuːn/ 美:/tun/,,,曲调；和谐；心情
V,5,3677,endure,,英:/ɪn'djʊə/ 美:/ɛnˈdʊr/,,,1. vt. 忍耐；容忍 2. vi. 忍耐；持续
V,5,3693,trigger,,英:/'trɪgə/ 美:/'trɪɡɚ/,,,1. vt. 触发；引发，引起 2. vi. 松开扳柄
V,5,4278,instruct,,英:/ɪn'strʌkt/ 美:/ɪn'strʌkt/,,,vt. 命令；教授；指导；通知
V,5,4527,weaken,,英:/'wiːk(ə)n/ 美:/'wikən/,,,1. vt. 减少；使变弱；使变淡 2. vi. 变弱；畏缩；变软弱
V,5,4556,classify,,英:/'klæsɪfaɪ/ 美:/'klæsɪfaɪ/,,,vt. 分类；分等
V,5,4608,disturb,,英:/dɪ'stɜːb/ 美:/dɪ'stɝb/,,,1. vt. 打扰；妨碍；弄乱；使不安；使恼怒 2. vi. 打扰；妨碍
V,5,4805,drill,,英:/drɪl/ 美:/drɪl/,,,1. n. 钻子；钻孔机；播种机；训练 2. vi. 钻孔；训练
V,5,4883,transmit,,英:/trænz'mɪt/ 美:/træns'mɪt/,,,1. vt. 传达；遗传；传输；传播；发射 2. vi. 发射信号；传输
V,5,5088,compensate,,英:/'kɒmpenseɪt/ 美:/'kɑmpɛnset/,,,补偿
V,5,5115,neglect,,英:/nɪ'glekt/ 美:/nɪ'glɛkt/,,,1. vt. 疏忽，忽视；忽略 2. n. 疏忽，忽视；怠慢
V,5,5144,intervene,,英:/ɪntə'viːn/ 美:/ˌɪntɚ'vin/,,,干预
V,5,5491,fulfill,,英:/ful'fil/ 美:/fʊlˈfɪl/,,,vt. 履行；满足；实现；使结束（等于fulfil）
V,5,5596,nurture,,英:/'nɜːtʃə/ 美:/'nɝtʃɚ/,,,1. vt. 养育；鼓励；培植 2. n. 养育；教养；营养物
V,5,5670,supervise,,英:/'suːpəvaɪz/ 美:/'sʊpɚ'vaɪz/,,,监督，管理，指导
V,5,5701,verify,,英:/'verɪfaɪ/ 美:/'vɛrɪfaɪ/,,,vt. 核实；查证
V,5,5833,curse,,英:/kɜːs/ 美:/kɝs/,,,1. n. 咒骂；诅咒 2. vt. 诅咒；咒骂
V,5,5879,recycle,,英:/riː'saɪk(ə)l/ 美:/ˌri'saɪkl/,,,1. vt. 使再循环；使…重新利用 2. vi. 重复利用
V,5,6476,collaborate,,英:/kə'læbəreɪt/ 美:/kə'læbəret/,,,合作，通敌
V,5,6783,inquire,,英:/ɪn'kwaɪə/ 美:/ɪn'kwaɪr/,,,1. vt. 询问；问明；查究 2. vi. 询问；查究；询价
V,5,6830,curb,,英:/kɜːb/ 美:/kɝb/,,,1. n. 抑制；勒马绳；路边 2. vt. 勒住；控制
V,5,6888,displace,,英:/dɪs'pleɪs/ 美:/dɪs'ples/,,,vt. 取代；置换；转移；把…免职；排水
V,5,7722,reap,,英:/riːp/ 美:/rip/,,,1. vt. 收割；收获，获得 2. vi. 收割，收获
V,5,7784,lessen,,英:/'les(ə)n/ 美:/'lɛsn/,,,1. vt. 使…变小；使…减轻；使…变少 2. vi. 减少；减轻；变小
V,5,10677,brew,,英:/bruː/ 美:/brʊ/,,,1. vt. 酿造；酝酿 2. vi. 酿酒；被冲泡；即将发生
V,5,10899,redesign,,英:/ˌri:diˈzain/ 美:/ˌridɪ'zaɪn/,,,1. vt. 重新设计 2. n. 新设计；重新设计
V,5,11756,lengthen,,英:/'leŋθ(ə)n/ 美:/'lɛŋθən/,,,1. vt. 使延长；加长 2. vi. 变长；延长
V,5,13357,overestimate,,英:/əʊvər'estɪmeɪt/ 美:/ˌovər'ɛstɪmət/,,,估计过高
V,5,14328,recharge,,英:/riː'tʃɑːdʒ/ 美:/riˈtʃɑrdʒ/,,,1. vt. 再充电；再袭击；再控告 2. n. 再袭击；再装填
V,5,20023,innovate,,英:/'ɪnəveɪt/ 美:/'ɪnəvet/,,,1. vi. 改革；创新；革新 2. vt. 创始；改变；创立；引人
V,5,22456,snooze,,英:/snuːz/ 美:/snuz/,,,1. n. 小睡；打盹儿 2. vi. 小睡；打盹
V,5,34356,sally,,英:/'sælɪ/ 美:/'sæli/,,,1. n. 出击；突围；（感情等）迸发；俏皮话；远足 2. vi. 突围；出发
V,4,868,hang,,英:/hæŋ/ 美:/hæŋ/,,,挂
V,4,1410,deny,,英:/dɪ'naɪ/ 美:/dɪ'nai/,,,1. vt. 否定，否认；拒绝给予；拒绝…的要求 2. vi. 否认；拒绝
V,4,1825,kick,,英:/kɪk/ 美:/kɪk/,,,1. vt. 踢；反冲，朝后座 2. n. 踢；反冲，后座力
V,4,1908,pour,,英:/pɔː/ 美:/pɔr/,,,1. n. 倾泻；流出；骤雨 2. vt. 倒；灌，注；倾吐；倾泻
V,4,1909,stir,,英:/stɜː/ 美:/stɝ/,,,搅拌；挑拨离间
V,4,2153,arrest,,英:/ə'rest/ 美:/ə'rɛst/,,,逮捕；吸引；阻止
V,4,2406,smell,,英:/smel/ 美:/smɛl/,,,1. vi. 嗅，闻；有…气味 2. vt. 嗅，闻；察觉到；发出…的气味
V,4,2433,glance,,英:/glɑːns/ 美:/ɡlæns/,,,1. n. 一瞥；一滑；闪光 2. vi. 扫视，匆匆一看；瞥闪，瞥见；反光
V,4,2454,accompany,,英:/ə'kʌmpənɪ/ 美:/ə'kʌmpəni/,,,陪伴
V,4,2655,sweep,,英:/swiːp/ 美:/swip/,,,1. vt. 扫除；猛拉；掸去 2. vi. 扫，打扫；席卷；扫视；袭击
V,4,2660,spin,,英:/spɪn/ 美:/spɪn/,,,快速旋转；纺纱；吐丝；晕眩
V,4,2726,occupy,,英:/'ɒkjʊpaɪ/ 美:/'ɑkjupaɪ/,,,vt. 占据，占领；使忙碌；居住
V,4,2827,bake,,英:/beɪk/ 美:/bek/,,,烘焙，烤
V,4,2851,justify,,英:/'dʒʌstɪfaɪ/ 美:/'dʒʌstə'fai/,,,1. vi. 证明合法；整理版面 2. vt. 证明…是正当的；替…辩护
V,4,2899,fade,,英:/feɪd/ 美:/fad/,,,1. vi. 褪色；凋谢；逐渐消失 2. vt. 使褪色
V,4,2906,alter,,英:/'ɔːltə/ 美:/ˈɔltɚ/,,,1. vt. 改变，更改 2. vi. 改变；修改
V,4,2908,squeeze,,英:/skwiːz/ 美:/skwiz/,,,1. vt. 挤；勒索；紧握 2. vi. 压榨
V,4,2962,distribute,,英:/dɪ'strɪbjuːt/ 美:/dɪ'strɪbjut/,,,分配，散布
V,4,3156,sue,,英:/s(j)uː/ 美:/su/,,,控告， 起诉
V,4,3192,appoint,,英:/ə'pɒɪnt/ 美:/ə'pɔɪnt/,,,1. vt. 任命；指定；约定 2. vi. 任命；委派
V,4,3251,seize,,英:/siːz/ 美:/siz/,,,1. vt. 抓住；夺取；逮捕；理解 2. vi. 抓住；利用；（机器）卡住
V,4,3413,resign,,英:/rɪ'zaɪn/ 美:/rɪ'zaɪn/,,,1. vt. 辞职；放弃；使听从；委托 2. vi. 辞职
V,4,3548,initiate,,英:/ɪ'nɪʃɪeɪt/ 美:/ɪ'nɪʃɪet/,,,1. vt. 开始，创始；发起；使初步了解 2. n. 开始；新加入者，接受初步知识者
V,4,3564,trap,,英:/træp/ 美:/træp/,,,1. vt. 诱捕；使…受限制；使…陷入困境 2. n. 陷阱；圈套；存水弯
V,4,3621,forgive,,英:/fə'gɪv/ 美:/fɚ'ɡɪv/,,,1. vt. 原谅；免除（债务、义务等） 2. vi. 表示原谅
V,4,3739,govern,,英:/'gʌv(ə)n/ 美:/'ɡʌvɚn/,,,1. vt. 统治；支配；控制；管理 2. vi. 居支配地位；进行统治
V,4,3745,accommodate,,英:/ə'kɒmədeɪt/ 美:/ə'kɑmədet/,,,使自己适应
V,4,3805,suspend,,英:/sə'spend/ 美:/sə'spɛnd/,,,1. vt. 延缓，推迟；使暂停；使悬浮 2. vi. 悬浮；[体]禁赛
V,4,3954,hesitate,,英:/'hezɪteɪt/ 美:/'hɛzɪtet/,,,1. vi. 踌躇，犹豫；不愿 2. vt. 踌躇，犹豫；有疑虑，不愿意
V,4,3972,minimize,,英:/ˈminimaiz/ 美:/'mɪnɪmaɪz/,,,1. vt. 使减到最少；小看，极度轻视 2. vi. 最小化
V,4,4222,calm,,英:/kɑːm/ 美:/kɑm/,,,1. adj. 静的，平静的；沉着的 2. vt. 使平静；使镇定
V,4,4560,skip,,英:/skɪp/ 美:/skɪp/,,,1. vi. 跳绳；遗漏；跳读；跳跃 2. vt. 遗漏；跳过
V,4,4573,dip,,英:/dɪp/ 美:/dɪp/,,,1. vt. 浸，泡，蘸；舀取；把伸入 2. vi. 浸；倾斜；下降，下沉；舀，掏
V,4,4850,overwhelm,,英:/əʊvə'welm/ 美:/ˌovɚ'wɛlm/,,,淹没，打击，压倒
V,4,4894,coordinate,,英:/kəuˈɔ:dineit/ 美:/ko'ɔrdɪnet/,,,协调
V,4,5038,reproduce,,英:/riːprə'djuːs/ 美:/ˌriprə'dus/,,,再生， 复制， 生殖
V,4,5123,rob,,英:/rɒb/ 美:/rɑb/,,,1. vt. 抢劫；使…丧失；非法剥夺 2. vi. 抢劫；掠夺
V,4,5657,tempt,,英:/tem(p)t/ 美:/tɛmpt/,,,vt. 诱惑；引起；冒…的风险；使感兴趣
V,4,5903,terrify,,英:/'terɪfaɪ/ 美:/'tɛrɪfaɪ/,,,vt. 使害怕；使恐怖；恐吓
V,4,5933,thrill,,英:/θrɪl/ 美:/θrɪl/,,,1. n. 激动；震颤；紧张 2. vt. 使…颤动；使…紧张；使…感到兴奋或激动
V,4,5998,intensify,,英:/ɪn'tensɪfaɪ/ 美:/ɪn'tɛnsɪfaɪ/,,,强化
V,4,6197,exert,,英:/ɪg'zɜːt/ 美:/ɪɡ'zɝt/,,,vt. 运用，发挥；施以影响
V,4,6285,deprive,,英:/dɪ'praɪv/ 美:/dɪ'praɪv/,,,vt. 使丧失，剥夺
V,4,6290,empower,,英:/ɪm'paʊə/ 美:/ɪm'paʊɚ/,,,vt. 使能够；授权，允许
V,4,6397,exaggerate,,英:/ɪg'zædʒəreɪt/ 美:/ɪɡ'zædʒəret/,,,夸大，夸张
V,4,6597,migrate,,英:/maɪ'greɪt/ 美:/'maɪɡret/,,,1. vi. 移动；随季节而移居；移往 2. vt. 使移居；使移植
V,4,6689,symbolize,,英:/ˈsɪmbəˌlaɪz/ 美:/'sɪmbəlaɪz/,,,象征， 用记号表现
V,4,6781,oblige,,英:/ə'blaɪdʒ/ 美:/ə'blaɪdʒ/,,,1. vt. 强制；赐，施恩惠；迫使；责成 2. vi. 帮忙；施恩惠
V,4,7004,dispose,,英:/dɪ'spəʊz/ 美:/dɪ'spoz/,,,1. vt. 处理；处置；安排 2. vi. 处理；安排；（能够）决定
